Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
2003-10-14,485.0,487.9,465.15,468.25,468.5,6071066,407.04200000000003,324.11474999999996,481.05,-12.800000000000011,-0.026608460658975153,5561367.0,509699.0,0.09164994865471021
2003-10-15,469.15,482.9,466.35,478.65,482.6,6397161,409.517,325.02049999999997,468.25,10.399999999999977,0.022210357714895768,6071066.0,326095.0,0.05371297231820571
2003-10-16,497.9,497.9,480.6,488.55,481.6,16486307,412.32899999999995,325.9735,478.65,9.900000000000034,0.02068317141961784,6397161.0,10089146.0,1.5771286669195912
2003-10-17,487.0,497.0,485.65,489.55,488.05,6724539,415.108,326.93225,488.55,1.0,0.002046873400880056,16486307.0,-9761768.0,-0.5921136856180101
2003-10-20,493.0,495.0,480.0,481.8,480.7,4479769,417.63300000000004,327.87375,489.55,-7.75,-0.015830865080175616,6724539.0,-2244770.0,-0.3338176788029633
2003-10-21,485.0,485.0,464.5,468.2,467.85,6892959,419.73100000000005,328.775,481.8,-13.600000000000023,-0.02822748028227484,4479769.0,2413190.0,0.5386862581530432
2003-10-22,460.25,474.4,460.25,468.9,471.0,5518654,421.883,329.6955,468.2,0.6999999999999886,0.0014950875694148547,6892959.0,-1374305.0,-0.199378090019105
2003-10-23,469.8,470.0,456.1,458.8,457.5,5879520,423.92299999999994,330.56424999999996,468.9,-10.099999999999966,-0.02153977393900608,5518654.0,360866.0,0.06539022015150797
2003-10-24,370.0,474.0,370.0,470.65,473.1,6294240,426.11699999999996,331.47275,458.8,11.849999999999966,0.02582824760244118,5879520.0,414720.0,0.07053637031594406
2003-10-25,479.45,480.0,474.05,475.4,474.85,1460756,428.45300000000003,332.36800000000005,470.65,4.75,0.010092425369170321,6294240.0,-4833484.0,-0.76792178245507
2003-10-27,475.0,476.0,457.15,459.0,458.0,4982452,430.408,333.17775,475.4,-16.399999999999977,-0.03449726546066467,1460756.0,3521696.0,2.410872178515782
2003-10-28,460.0,470.0,458.0,464.3,465.95,7426937,432.31200000000007,334.023,459.0,5.300000000000011,0.011546840958605697,4982452.0,2444485.0,0.49061887600723497
2003-10-29,467.25,474.95,462.5,472.4,473.75,4037719,434.38199999999995,334.9125,464.3,8.099999999999966,0.01744561705793668,7426937.0,-3389218.0,-0.45634128847464306
2003-10-30,470.55,480.0,468.6,477.05,480.0,4701112,436.50100000000003,335.84375,472.4,4.650000000000034,0.009843353090601248,4037719.0,663393.0,0.16429895195777622
2003-10-31,480.0,487.75,478.1,486.45,486.9,4718758,438.596,336.81875,477.05,9.399999999999977,0.019704433497536922,4701112.0,17646.0,0.0037535800040500167
2003-11-03,486.95,500.9,486.95,498.1,499.0,8769709,440.986,337.8475,486.45,11.650000000000034,0.023949018398602195,4718758.0,4050951.0,0.8584782266859203
2003-11-04,502.1,506.0,487.15,491.5,489.7,7882729,443.00300000000004,338.85575000000006,498.1,-6.600000000000023,-0.013250351335073351,8769709.0,-886980.0,-0.1011413263541584
2003-11-05,487.0,494.1,480.5,488.6,490.35,6506879,444.899,339.83824999999996,491.5,-2.8999999999999773,-0.005900305188199395,7882729.0,-1375850.0,-0.17453980721651097
2003-11-06,492.0,501.5,489.1,492.85,490.45,9589862,446.88200000000006,340.82225,488.6,4.25,0.008698321735570946,6506879.0,3082983.0,0.4738036468789415
2003-11-07,493.55,496.9,479.7,482.15,480.05,5214906,448.51099999999997,341.7695,492.85,-10.700000000000045,-0.021710459571877894,9589862.0,-4374956.0,-0.45620635625413586
2003-11-10,510.0,510.0,471.1,482.95,483.3,3943629,449.966,342.7710000000001,482.15,0.8000000000000114,0.0016592346780048839,5214906.0,-1271277.0,-0.24377754843519706
2003-11-11,480.15,485.0,475.6,480.65,482.85,4570877,451.20700000000005,343.8075,482.95,-2.3000000000000114,-0.004762397763743653,3943629.0,627248.0,0.1590535012294514
2003-11-12,490.0,491.45,482.1,484.05,482.5,5669505,452.72900000000004,344.83450000000005,480.65,3.400000000000034,0.00707375429106416,4570877.0,1098628.0,0.24035387519725426
2003-11-13,499.9,499.9,476.05,477.85,477.0,4587227,454.1,345.85799999999995,484.05,-6.199999999999989,-0.012808594153496555,5669505.0,-1082278.0,-0.19089461954791465
2003-11-14,471.25,475.0,462.2,464.9,462.6,5850660,455.001,346.8405,477.85,-12.950000000000045,-0.027100554567332957,4587227.0,1263433.0,0.27542412878194167
2003-11-15,463.0,471.5,463.0,468.3,470.0,1289083,455.655,347.80675,464.9,3.400000000000034,0.007313400731340236,5850660.0,-4561577.0,-0.7796687895040901
2003-11-17,467.15,477.4,465.0,474.95,473.5,5284715,456.42800000000005,348.77475,468.3,6.649999999999977,0.014200298953662038,1289083.0,3995632.0,3.0995925010259233
2003-11-18,472.65,476.75,465.0,466.0,466.0,3709555,457.055,349.69775000000004,474.95,-8.949999999999989,-0.018844088851458052,5284715.0,-1575160.0,-0.2980595926175773
2003-11-19,464.15,466.75,458.6,461.6,462.5,5303106,457.71299999999997,350.59299999999996,466.0,-4.399999999999977,-0.009442060085836812,3709555.0,1593551.0,0.4295800978823605
2003-11-20,462.1,465.9,449.0,450.8,449.65,4513877,458.346,351.42175,461.6,-10.800000000000011,-0.023396880415944565,5303106.0,-789229.0,-0.14882391564490693
2003-11-21,446.2,461.9,446.2,459.45,461.85,6034467,459.444,352.31524999999993,450.8,8.649999999999977,0.019188110026619354,4513877.0,1520590.0,0.33687005649467183
2003-11-24,461.85,463.0,454.1,455.9,454.55,3139596,460.35900000000004,353.1865,459.45,-3.5500000000000114,-0.007726629665904872,6034467.0,-2894871.0,-0.47972273276165067
2003-11-25,456.0,468.9,456.0,467.05,468.0,4945760,461.56199999999995,354.1095,455.9,11.150000000000034,0.024457117788988958,3139596.0,1806164.0,0.5752854825907536
2003-11-27,467.15,480.3,467.15,476.2,474.2,7246806,463.17900000000003,355.08450000000005,467.05,9.149999999999977,0.019591050208757066,4945760.0,2301046.0,0.46525630034615517
2003-11-28,477.0,489.9,477.0,487.05,489.9,5419378,464.839,356.09925000000004,476.2,10.850000000000023,0.02278454430911392,7246806.0,-1827428.0,-0.2521701284676311
2003-12-01,490.1,494.8,488.1,492.25,491.9,4123682,466.62300000000005,357.1015,487.05,5.199999999999989,0.010676521917667658,5419378.0,-1295696.0,-0.2390857400978489
2003-12-02,493.15,505.0,485.8,499.6,504.55,6277005,468.3639999999999,358.15125,492.25,7.350000000000023,0.014931437277805992,4123682.0,2153323.0,0.5221845428430223
2003-12-03,505.0,505.0,492.85,497.9,493.0,8420259,469.74199999999996,359.189,499.6,-1.7000000000000455,-0.00340272217774229,6277005.0,2143254.0,0.34144532304817354
2003-12-04,490.45,511.5,490.45,508.7,507.0,12859046,471.552,360.288,497.9,10.800000000000011,0.021691102631050452,8420259.0,4438787.0,0.5271556373740998
2003-12-05,510.0,512.0,491.2,493.05,492.55,5893629,472.88699999999994,361.27875,508.7,-15.649999999999977,-0.03076469431885198,12859046.0,-6965417.0,-0.541674475695942
2003-12-08,489.15,494.25,477.35,479.9,479.5,8118846,473.79900000000004,362.16474999999997,493.05,-13.150000000000034,-0.026670723050400635,5893629.0,2225217.0,0.37756312791320923
2003-12-09,481.35,488.35,481.35,486.6,485.1,5662655,474.655,363.12,479.9,6.7000000000000455,0.013961241925401158,8118846.0,-2456191.0,-0.30252957132085023
2003-12-10,487.5,502.45,486.1,497.6,498.0,10279517,475.893,364.145,486.6,11.0,0.022605836415947378,5662655.0,4616862.0,0.8153175498065837
2003-12-11,501.1,504.0,489.2,493.1,490.3,7431704,476.784,365.13349999999997,497.6,-4.5,-0.009043408360128624,10279517.0,-2847813.0,-0.27703762735155746
2003-12-12,496.05,496.05,487.55,491.3,490.3,4966075,477.46,366.11625,493.1,-1.8000000000000114,-0.003650375177448817,7431704.0,-2465629.0,-0.3317716905840168
2003-12-15,492.0,502.3,492.0,499.0,498.65,5962251,478.404,367.13225000000006,491.3,7.699999999999989,0.01567270506818641,4966075.0,996176.0,0.20059624552589317
2003-12-16,498.8,507.45,492.65,504.8,504.5,9055688,479.395,368.19524999999993,499.0,5.800000000000011,0.011623246492985961,5962251.0,3093437.0,0.51883709692866
2003-12-17,506.0,507.4,500.1,502.75,502.4,6225689,480.347,369.26424999999995,504.8,-2.0500000000000114,-0.0040610142630744805,9055688.0,-2829999.0,-0.3125106562858614
2003-12-18,499.8,511.3,499.8,506.95,506.6,6839994,481.06800000000004,370.37225000000007,502.75,4.199999999999989,0.008354052710094484,6225689.0,614305.0,0.09867261278229611
2003-12-19,508.0,522.95,508.0,520.7,520.85,10672249,481.861,371.57075000000003,506.95,13.750000000000057,0.02712299043298172,6839994.0,3832255.0,0.5602716902968043
2003-12-22,521.15,530.0,521.15,527.55,529.5,4295096,483.04699999999997,372.82375,520.7,6.849999999999909,0.01315536777415005,10672249.0,-6377153.0,-0.5975453721141626
2003-12-23,435.0,529.8,435.0,522.4,524.25,4602904,483.922,374.01,527.55,-5.149999999999977,-0.009762107857075097,4295096.0,307808.0,0.07166498723195014
2003-12-24,520.15,531.0,520.15,527.9,530.9,4344835,484.709,375.258,522.4,5.5,0.010528330781010675,4602904.0,-258069.0,-0.05606656145772326
2003-12-26,531.15,532.7,527.25,530.2,530.5,3439245,485.522,376.51925000000006,527.9,2.300000000000068,0.004356885773820984,4344835.0,-905590.0,-0.20842908879163424
2003-12-29,533.0,538.95,532.2,537.25,537.0,3312897,486.631,377.80775,530.2,7.0499999999999545,0.013296869105997589,3439245.0,-126348.0,-0.03673713271372059
2003-12-30,537.0,580.0,535.25,562.7,563.0,12317141,488.52099999999996,379.19599999999997,537.25,25.450000000000045,0.04737087017217312,3312897.0,9004244.0,2.717936597485524
2003-12-31,562.0,582.8,562.0,572.85,570.7,11471408,490.6,380.5935,562.7,10.149999999999977,0.018038030922338688,12317141.0,-845733.0,-0.06866309316423347
2004-01-01,580.0,580.0,567.15,570.65,568.05,4071252,492.83700000000005,381.97925000000004,572.85,-2.2000000000000455,-0.0038404468883652676,11471408.0,-7400156.0,-0.6450957022886816
2004-01-02,574.5,588.9,570.65,585.2,586.8,8115756,495.12800000000004,383.43300000000005,570.65,14.550000000000068,0.02549723998948572,4071252.0,4044504.0,0.9934300308602857
2004-01-05,585.0,589.9,572.0,580.05,579.25,6100815,497.221,384.91900000000004,585.2,-5.150000000000091,-0.008800410116199697,8115756.0,-2014941.0,-0.2482752068938494
2004-01-06,581.0,588.5,564.05,572.4,568.0,5795339,499.4889999999999,386.3525,580.05,-7.649999999999977,-0.013188518231186941,6100815.0,-305476.0,-0.050071342927133555
2004-01-07,570.2,582.5,567.0,580.15,578.15,5944876,501.806,387.83075,572.4,7.75,0.013539482879105558,5795339.0,149537.0,0.025802977185631404
2004-01-08,585.0,597.9,583.15,590.1,590.0,5339567,504.16,389.37875,580.15,9.950000000000045,0.017150736878393635,5944876.0,-605309.0,-0.10182029028023465
2004-01-09,600.0,605.65,575.15,578.65,577.7,8761265,506.19199999999995,390.84475000000003,590.1,-11.450000000000045,-0.019403490933740164,5339567.0,3421698.0,0.6408193773015678
2004-01-12,578.0,583.9,568.2,571.25,568.6,5588734,507.88800000000003,392.31050000000005,578.65,-7.399999999999977,-0.012788386762291548,8761265.0,-3172531.0,-0.3621087822363551
2004-01-13,573.25,589.5,572.25,587.4,589.0,5872486,509.67400000000004,393.84225,571.25,16.149999999999977,0.028271334792122405,5588734.0,283752.0,0.05077214267130992
2004-01-14,590.0,599.0,590.0,597.0,596.5,5109994,511.784,395.41574999999995,587.4,9.600000000000023,0.01634320735444339,5872486.0,-762492.0,-0.1298414334235961
2004-01-15,603.5,605.9,574.6,578.1,576.0,6724119,513.5740000000001,396.87875,597.0,-18.899999999999977,-0.03165829145728638,5109994.0,1614125.0,0.3158761047468941
2004-01-16,585.0,586.8,572.0,581.1,580.15,8057492,515.3389999999999,398.31699999999995,578.1,3.0,0.00518941359626357,6724119.0,1333373.0,0.1982970557183774
2004-01-19,581.15,589.0,569.1,584.75,588.7,5572406,517.391,399.74,581.1,3.6499999999999773,0.006281190844949158,8057492.0,-2485086.0,-0.3084192947383627
2004-01-20,589.0,597.8,570.35,574.45,571.5,6050968,519.221,401.13149999999996,584.75,-10.299999999999955,-0.01761436511329617,5572406.0,478562.0,0.08588067703609537
2004-01-21,571.25,579.7,547.6,552.95,553.55,6471951,520.6669999999999,402.45450000000005,574.45,-21.5,-0.037427104186613325,6050968.0,420983.0,0.06957283528850255
2004-01-22,553.0,574.9,527.25,535.25,533.8,10218853,521.691,403.70450000000005,552.95,-17.700000000000045,-0.0320101274979655,6471951.0,3746902.0,0.5789447417015363
2004-01-23,539.0,561.25,531.75,557.85,559.15,9296411,523.2909999999999,405.0295,535.25,22.600000000000023,0.0422232601588044,10218853.0,-922442.0,-0.09026864365305964
2004-01-27,562.05,583.4,560.35,580.65,582.75,7072111,525.606,406.52125,557.85,22.799999999999955,0.04087120193600424,9296411.0,-2224300.0,-0.23926437847896354
2004-01-28,588.0,589.25,569.55,575.7,579.25,8354537,527.754,407.98075000000006,580.65,-4.949999999999932,-0.008524928958925204,7072111.0,1282426.0,0.1813356719089958
2004-01-29,581.0,585.9,565.3,571.5,572.4,14791246,529.685,409.4475,575.7,-4.2000000000000455,-0.007295466388744232,8354537.0,6436709.0,0.7704447296121855
2004-01-30,572.5,579.4,558.0,560.55,560.8,6169266,531.576,410.85375,571.5,-10.950000000000045,-0.019160104986876703,14791246.0,-8621980.0,-0.5829110001956563
2004-02-03,562.0,564.8,548.9,553.7,560.0,6913665,533.418,412.23525,560.55,-6.849999999999909,-0.012220140933012047,6169266.0,744399.0,0.12066249048103939
2004-02-04,555.35,575.0,549.55,571.4,574.5,7371400,535.83,413.73625,553.7,17.699999999999932,0.03196676900848816,6913665.0,457735.0,0.06620728658388852
2004-02-05,574.5,578.5,559.3,564.6,567.9,7220332,537.933,415.19025,571.4,-6.7999999999999545,-0.011900595029751382,7371400.0,-151068.0,-0.020493800363567294
2004-02-06,568.75,577.0,564.1,575.4,576.25,6548357,540.323,416.72625,564.6,10.799999999999955,0.019128586609989284,7220332.0,-671975.0,-0.09306705010240524
2004-02-09,578.5,590.0,578.5,588.7,589.75,4990849,542.756,418.30875,575.4,13.300000000000068,0.02311435523114369,6548357.0,-1557508.0,-0.23784714242061022
2004-02-10,592.0,598.4,585.6,593.25,592.3,8848744,545.097,419.91074999999995,588.7,4.5499999999999545,0.007728894173602674,4990849.0,3857895.0,0.7729937331303751
2004-02-11,620.0,620.0,581.1,587.3,586.9,6210047,547.102,421.475,593.25,-5.9500000000000455,-0.010029498525073843,8848744.0,-2638697.0,-0.2982001739455905
2004-02-12,590.25,594.9,584.0,587.7,586.6,5921079,549.011,423.04625,587.3,0.40000000000009095,0.000681082921845988,6210047.0,-288968.0,-0.046532337033842075
2004-02-13,586.15,597.4,584.1,595.4,596.0,4672041,550.927,424.6705,587.7,7.699999999999932,0.01310192274970201,5921079.0,-1249038.0,-0.21094770057957346
2004-02-16,598.0,602.0,590.25,592.95,591.5,5692413,552.828,426.28574999999995,595.4,-2.449999999999932,-0.004114880752435268,4672041.0,1020372.0,0.2183996244895967
2004-02-17,592.1,605.0,590.0,598.75,597.5,9221574,554.629,427.95175,592.95,5.7999999999999545,0.009781600472215102,5692413.0,3529161.0,0.6199762736821801
2004-02-18,601.85,610.5,600.15,604.85,604.5,11285784,556.865,429.67825000000005,598.75,6.100000000000023,0.01018789144050114,9221574.0,2064210.0,0.22384573392785212
2004-02-19,605.1,609.0,580.05,582.35,582.0,8352121,558.914,431.28475,604.85,-22.5,-0.03719930561296192,11285784.0,-2933663.0,-0.2599432170596212
2004-02-20,581.1,595.0,580.5,587.45,590.7,10037773,560.931,432.91799999999995,582.35,5.100000000000023,0.008757619987979748,8352121.0,1685652.0,0.2018232255016421
2004-02-23,589.0,594.0,560.1,565.35,561.8,9391243,562.2860000000001,434.436,587.45,-22.100000000000023,-0.03762022299770196,10037773.0,-646530.0,-0.06440970522047074
2004-02-24,555.5,568.6,550.0,565.75,565.15,12554104,563.739,435.93225,565.35,0.39999999999997726,0.0007075263111346874,9391243.0,3162861.0,0.3367883250385493
2004-02-25,570.0,570.0,552.25,555.2,554.85,6962652,565.0169999999999,437.3715,565.75,-10.549999999999955,-0.0186478126380909,12554104.0,-5591452.0,-0.44538837658187314
2004-02-26,554.0,564.3,539.0,542.3,543.25,10483179,565.883,438.73974999999996,555.2,-12.900000000000091,-0.023234870317002998,6962652.0,3520527.0,0.5056301822926093
2004-02-27,545.55,556.6,545.0,554.7,555.6,8262031,566.881,440.16775,542.3,12.400000000000091,0.022865572561313163,10483179.0,-2221148.0,-0.2118773322481663
2004-03-01,569.0,569.45,556.3,567.3,567.2,6235209,568.172,441.64375,554.7,12.599999999999909,0.022714981070848905,8262031.0,-2026822.0,-0.24531764647215681
2004-03-03,569.15,583.9,567.1,580.85,580.7,8516733,569.65,443.189,567.3,13.550000000000068,0.023885069628062805,6235209.0,2281524.0,0.36590978746662706
2004-03-04,578.0,584.0,570.6,573.65,575.05,4249944,570.7090000000001,444.68425,580.85,-7.2000000000000455,-0.012395627098218176,8516733.0,-4266789.0,-0.5009889355460597
2004-03-05,571.0,587.5,571.0,586.15,586.35,4136933,571.881,446.26375,573.65,12.5,0.02179029024666601,4249944.0,-113011.0,-0.026591173907232646
2004-03-08,588.0,599.0,587.4,595.75,598.95,4857721,573.348,447.84524999999996,586.15,9.600000000000023,0.01637806022349242,4136933.0,720788.0,0.17423245674996424
2004-03-09,600.0,600.0,578.5,584.3,581.65,4567818,574.476,449.36449999999996,595.75,-11.450000000000045,-0.01921947125472101,4857721.0,-289903.0,-0.059678808231267255
2004-03-10,581.0,582.0,570.2,573.7,571.7,4071022,575.346,450.79299999999995,584.3,-10.599999999999909,-0.018141365736778936,4567818.0,-496796.0,-0.1087600250272669
2004-03-11,572.0,578.0,563.0,565.85,564.4,5579304,575.918,452.15425000000005,573.7,-7.850000000000023,-0.013683109639184288,4071022.0,1508282.0,0.3704922252937961
2004-03-12,564.5,569.0,555.05,562.6,564.1,5410580,575.9159999999999,453.47425000000004,565.85,-3.25,-0.00574357161791994,5579304.0,-168724.0,-0.030241047987347502
2004-03-15,567.05,569.8,540.0,545.05,541.0,6624011,575.36,454.72675,562.6,-17.550000000000068,-0.03119445431923229,5410580.0,1213431.0,0.2242700412894736
2004-03-16,540.0,554.85,535.5,541.85,541.7,8512242,574.784,455.97525,545.05,-3.199999999999932,-0.005871021007246902,6624011.0,1888231.0,0.28505855440155514
2004-03-17,545.0,552.0,535.15,540.4,536.6,8011049,573.8879999999999,457.1739999999999,541.85,-1.4500000000000455,-0.002676017347974624,8512242.0,-501193.0,-0.05887908262006647
2004-03-18,542.0,544.1,515.35,519.1,517.05,11184854,572.669,458.207,540.4,-21.299999999999955,-0.03941524796447071,8011049.0,3173805.0,0.3961784530340533
2004-03-19,517.0,528.55,517.0,523.25,523.0,7836465,571.686,459.25575,519.1,4.149999999999977,0.007994606048930875,11184854.0,-3348389.0,-0.29936814552966007
2004-03-22,509.1,522.95,505.55,507.7,508.6,6435462,570.237,460.25625,523.25,-15.550000000000011,-0.02971810797897756,7836465.0,-1401003.0,-0.17877997285765967
2004-03-23,509.0,517.5,505.25,511.75,511.6,6639679,568.67,461.29724999999996,507.7,4.050000000000011,0.007977151861335408,6435462.0,204217.0,0.031733075263283395
2004-03-24,512.0,515.25,505.8,512.3,513.25,7085995,567.3430000000001,462.32,511.75,0.5499999999999545,0.001074743527112787,6639679.0,446316.0,0.0672195146783452
2004-03-25,513.05,520.3,510.3,514.05,518.0,9611709,566.1990000000001,463.35025,512.3,1.75,0.003415967206714887,7085995.0,2525714.0,0.35643745162112017
2004-03-26,517.95,530.3,517.95,525.7,525.8,7547350,564.965,464.414,514.05,11.650000000000091,0.02266316506176458,9611709.0,-2064359.0,-0.2147754369176179
2004-03-29,526.15,534.6,525.1,528.8,528.5,5709932,563.601,465.52175000000005,525.7,3.099999999999909,0.005896899372265452,7547350.0,-1837418.0,-0.24345207258176715
2004-03-30,530.1,536.7,526.05,527.15,527.5,6364178,562.582,466.55199999999996,528.8,-1.6499999999999773,-0.0031202723146747102,5709932.0,654246.0,0.11458034876772616
